# team: grant
# label: baseline_05
# timestamp: 20260227_143736
# sample_rate: 250
# samples: 1416
# duration_sec: 5.666
# channels: EMG1,EMG2
#
timestamp,EMG1,EMG2
1772221051.7164812,718.0,857.0
1772221051.724481,711.0,855.0
1772221051.7164812,713.0,851.0
1772221051.724481,713.0,844.0
1772221051.7220356,712.0,863.0
1772221051.7300355,716.0,863.0
1772221051.7299771,711.0,860.0
1772221051.737977,716.0,850.0
1772221051.7395966,722.0,859.0
1772221051.7475965,710.0,865.0
1772221051.7631752,712.0,862.0
1772221051.7711751,718.0,853.0
1772221051.7636406,716.0,850.0
1772221051.7716405,712.0,853.0
1772221051.7652378,712.0,870.0
1772221051.7732377,710.0,861.0
1772221051.7689211,717.0,858.0
1772221051.776921,712.0,858.0
1772221051.7785473,713.0,859.0
1772221051.7865472,715.0,852.0
1772221051.7860975,718.0,847.0
1772221051.7940974,717.0,849.0
1772221051.7929547,708.0,864.0
1772221051.8009546,708.0,866.0
1772221051.8255594,715.0,855.0
1772221051.8335593,714.0,856.0
1772221051.8261476,710.0,863.0
1772221051.8341475,723.0,856.0
1772221051.827851,718.0,848.0
1772221051.835851,710.0,860.0
1772221051.8288622,707.0,863.0
1772221051.836862,712.0,861.0
1772221051.8339088,714.0,855.0
1772221051.8419087,713.0,853.0
1772221051.8596945,717.0,851.0
1772221051.8676944,706.0,849.0
1772221051.8618102,700.0,856.0
1772221051.86981,717.0,861.0
1772221051.8878896,713.0,860.0
1772221051.8958895,713.0,860.0
1772221051.904461,716.0,853.0
1772221051.9124608,710.0,851.0
1772221051.9060285,712.0,854.0
1772221051.9140284,715.0,854.0
1772221051.91726,712.0,850.0
1772221051.9252598,713.0,863.0
1772221051.919045,710.0,861.0
1772221051.9270449,708.0,859.0
1772221051.919045,709.0,857.0
1772221051.9270449,710.0,855.0
1772221051.919045,705.0,846.0
1772221051.9270449,711.0,851.0
1772221051.9207418,728.0,863.0
1772221051.9287417,716.0,857.0
1772221051.9383404,703.0,858.0
1772221051.9463403,712.0,858.0
1772221051.9407232,718.0,861.0
1772221051.948723,719.0,854.0
1772221051.952859,713.0,852.0
1772221051.9608588,706.0,857.0
1772221051.952859,722.0,862.0
1772221051.9608588,715.0,852.0
1772221051.955137,714.0,850.0
1772221051.963137,716.0,856.0
1772221051.9633365,708.0,861.0
1772221051.9713364,712.0,858.0
1772221051.9707038,714.0,854.0
1772221051.9787037,710.0,858.0
1772221051.97877,711.0,864.0
1772221051.98677,723.0,856.0
1772221051.9981828,711.0,852.0
1772221052.0061827,706.0,857.0
1772221051.999521,703.0,864.0
1772221052.007521,700.0,858.0
1772221052.0025575,706.0,850.0
1772221052.0105574,711.0,844.0
1772221052.011016,709.0,857.0
1772221052.0190158,714.0,861.0
1772221052.0176678,708.0,850.0
1772221052.0256677,702.0,859.0
1772221052.0258865,713.0,864.0
1772221052.0338864,728.0,864.0
1772221052.043639,710.0,854.0
1772221052.0516388,710.0,851.0
1772221052.0451717,713.0,856.0
1772221052.0531716,717.0,857.0
1772221052.0487163,715.0,855.0
1772221052.0567162,704.0,860.0
1772221052.0585086,710.0,851.0
1772221052.0665085,720.0,866.0
1772221052.0667093,709.0,868.0
1772221052.0747092,701.0,857.0
1772221052.0737736,708.0,855.0
1772221052.0817735,717.0,855.0
1772221052.0908697,722.0,854.0
1772221052.0988696,710.0,857.0
1772221052.0908697,717.0,864.0
1772221052.0988696,713.0,862.0
1772221052.09848,712.0,860.0
1772221052.10648,711.0,856.0
1772221052.1062546,714.0,859.0
1772221052.1142545,716.0,864.0
1772221052.1130517,712.0,862.0
1772221052.1210515,710.0,850.0
1772221052.12169,713.0,844.0
1772221052.12969,712.0,856.0
1772221052.1377223,715.0,868.0
1772221052.1457222,711.0,855.0
1772221052.1392503,715.0,866.0
1772221052.1472502,708.0,866.0
1772221052.1464005,714.0,861.0
1772221052.1544003,708.0,856.0
1772221052.154273,708.0,858.0
1772221052.162273,722.0,856.0
1772221052.1609187,712.0,860.0
1772221052.1689186,711.0,860.0
1772221052.1710057,707.0,856.0
1772221052.1790056,712.0,858.0
1772221052.1836371,717.0,858.0
1772221052.191637,708.0,854.0
1772221052.186679,718.0,853.0
1772221052.1946788,715.0,867.0
1772221052.1932282,703.0,864.0
1772221052.2012281,709.0,860.0
1772221052.2014334,718.0,861.0
1772221052.2094333,712.0,861.0
1772221052.229199,715.0,861.0
1772221052.2371988,712.0,861.0
1772221052.2317202,707.0,857.0
1772221052.23972,708.0,858.0
1772221052.2538972,717.0,855.0
1772221052.261897,719.0,857.0
1772221052.2560265,710.0,851.0
1772221052.2640264,707.0,857.0
1772221052.25839,709.0,860.0
1772221052.2663898,710.0,856.0
1772221052.2603753,711.0,854.0
1772221052.2683752,722.0,863.0
1772221052.2899597,717.0,864.0
1772221052.2979596,712.0,865.0
1772221052.2920704,709.0,857.0
1772221052.3000703,712.0,856.0
1772221052.2997677,707.0,856.0
1772221052.3077676,716.0,865.0
1772221052.301556,717.0,864.0
1772221052.309556,710.0,858.0
1772221052.3053098,710.0,854.0
1772221052.3133097,719.0,859.0
1772221052.3078713,714.0,863.0
1772221052.3158712,711.0,855.0
1772221052.3083346,711.0,856.0
1772221052.3163345,710.0,858.0
1772221052.323372,712.0,862.0
1772221052.3313718,707.0,858.0
1772221052.32464,700.0,852.0
1772221052.33264,720.0,849.0
1772221052.3285248,723.0,859.0
1772221052.3365247,713.0,860.0
1772221052.3381205,717.0,864.0
1772221052.3461204,713.0,867.0
1772221052.3467486,712.0,866.0
1772221052.3547485,713.0,856.0
1772221052.3531754,714.0,855.0
1772221052.3611753,708.0,867.0
1772221052.370525,711.0,866.0
1772221052.3785248,713.0,856.0
1772221052.3720288,717.0,854.0
1772221052.3800287,715.0,861.0
1772221052.3779233,714.0,862.0
1772221052.3859231,711.0,848.0
1772221052.3865166,715.0,849.0
1772221052.3945165,712.0,862.0
1772221052.39277,714.0,870.0
1772221052.40077,711.0,868.0
1772221052.4009314,709.0,857.0
1772221052.4089313,708.0,860.0
1772221052.4191053,717.0,863.0
1772221052.4271052,720.0,858.0
1772221052.421797,714.0,843.0
1772221052.429797,715.0,863.0
1772221052.4268944,710.0,865.0
1772221052.4348943,714.0,863.0
1772221052.4326916,716.0,868.0
1772221052.4406915,713.0,859.0
1772221052.463751,711.0,857.0
1772221052.471751,705.0,861.0
1772221052.466945,713.0,855.0
1772221052.4749448,720.0,859.0
1772221052.466945,706.0,860.0
1772221052.4749448,703.0,859.0
1772221052.4690123,720.0,855.0
1772221052.4770122,718.0,852.0
1772221052.4745796,715.0,858.0
1772221052.4825795,710.0,863.0
1772221052.4833841,707.0,855.0
1772221052.491384,719.0,856.0
1772221052.4913483,714.0,863.0
1772221052.4993482,715.0,862.0
1772221052.513029,715.0,858.0
1772221052.521029,711.0,851.0
1772221052.5145035,705.0,860.0
1772221052.5225034,706.0,867.0
1772221052.516048,718.0,856.0
1772221052.5240479,719.0,852.0
1772221052.521619,708.0,861.0
1772221052.529619,703.0,865.0
1772221052.5297058,707.0,863.0
1772221052.5377057,722.0,855.0
1772221052.5395432,714.0,855.0
1772221052.547543,713.0,857.0
1772221052.5445423,709.0,859.0
1772221052.5525422,711.0,856.0
1772221052.5577326,713.0,862.0
1772221052.5657325,710.0,861.0
1772221052.5626354,716.0,861.0
1772221052.5706353,717.0,854.0
1772221052.569301,713.0,854.0
1772221052.5773008,712.0,865.0
1772221052.603317,712.0,862.0
1772221052.611317,713.0,857.0
1772221052.6060224,712.0,854.0
1772221052.6140223,709.0,854.0
1772221052.6237748,711.0,861.0
1772221052.6317747,706.0,860.0
1772221052.6253746,702.0,857.0
1772221052.6333745,716.0,862.0
1772221052.633426,716.0,861.0
1772221052.6414258,710.0,857.0
1772221052.633426,717.0,856.0
1772221052.6414258,715.0,859.0
1772221052.6380596,710.0,862.0
1772221052.6460595,713.0,861.0
1772221052.640142,710.0,854.0
1772221052.6481419,706.0,857.0
1772221052.6535907,716.0,860.0
1772221052.6615906,715.0,860.0
1772221052.6535907,714.0,853.0
1772221052.6615906,708.0,853.0
1772221052.6591597,707.0,857.0
1772221052.6671596,711.0,858.0
1772221052.6656399,707.0,849.0
1772221052.6736398,702.0,852.0
1772221052.673706,705.0,856.0
1772221052.681706,706.0,857.0
1772221052.6828434,701.0,853.0
1772221052.6908433,710.0,859.0
1772221052.701367,709.0,855.0
1772221052.7093668,708.0,862.0
1772221052.7032766,714.0,865.0
1772221052.7112765,712.0,860.0
1772221052.7048855,715.0,859.0
1772221052.7128854,717.0,860.0
1772221052.7140944,707.0,856.0
1772221052.7220943,703.0,853.0
1772221052.7288353,713.0,855.0
1772221052.7368352,716.0,857.0
1772221052.7288353,712.0,859.0
1772221052.7368352,706.0,861.0
1772221052.7479196,704.0,862.0
1772221052.7559195,710.0,860.0
1772221052.7629378,712.0,860.0
1772221052.7709377,708.0,850.0
1772221052.7629378,714.0,849.0
1772221052.7709377,713.0,860.0
1772221052.7690628,707.0,863.0
1772221052.7770627,703.0,853.0
1772221052.7736447,709.0,845.0
1772221052.7816446,712.0,855.0
1772221052.7767293,705.0,866.0
1772221052.7847292,705.0,862.0
1772221052.794397,707.0,856.0
1772221052.802397,710.0,858.0
1772221052.7964237,717.0,860.0
1772221052.8044236,711.0,853.0
1772221052.8015187,708.0,852.0
1772221052.8095186,704.0,857.0
1772221052.8092916,709.0,857.0
1772221052.8172915,716.0,857.0
1772221052.8179228,715.0,851.0
1772221052.8259227,707.0,857.0
1772221052.8258963,708.0,859.0
1772221052.8338962,709.0,856.0
1772221052.84321,707.0,848.0
1772221052.8512099,705.0,848.0
1772221052.845751,707.0,849.0
1772221052.853751,708.0,858.0
1772221052.8505156,702.0,859.0
1772221052.8585155,710.0,860.0
1772221052.85971,713.0,856.0
1772221052.8677099,714.0,854.0
1772221052.8644464,706.0,855.0
1772221052.8724463,706.0,857.0
1772221052.8740966,705.0,858.0
1772221052.8820965,716.0,859.0
1772221052.8873258,707.0,854.0
1772221052.8953257,705.0,853.0
1772221052.8934312,708.0,854.0
1772221052.901431,709.0,858.0
1772221052.8989878,708.0,852.0
1772221052.9069877,700.0,846.0
1772221052.9068139,707.0,858.0
1772221052.9148138,709.0,859.0
1772221052.916332,703.0,857.0
1772221052.924332,715.0,850.0
1772221052.9427202,711.0,861.0
1772221052.95072,711.0,862.0
1772221052.9443426,707.0,856.0
1772221052.9523425,703.0,847.0
1772221052.9460244,713.0,853.0
1772221052.9540243,711.0,858.0
1772221052.981929,709.0,855.0
1772221052.989929,706.0,854.0
1772221052.9834535,708.0,856.0
1772221052.9914534,704.0,853.0
1772221053.0006952,711.0,851.0
1772221053.0086951,711.0,854.0
1772221053.0028677,708.0,860.0
1772221053.0108676,706.0,855.0
1772221053.0089245,704.0,855.0
1772221053.0169244,709.0,851.0
1772221053.0112371,706.0,846.0
1772221053.019237,702.0,860.0
1772221053.0122485,700.0,865.0
1772221053.0202484,707.0,856.0
1772221053.0122485,710.0,850.0
1772221053.0202484,714.0,855.0
1772221053.0142534,714.0,859.0
1772221053.0222533,708.0,856.0
1772221053.0278287,706.0,852.0
1772221053.0358286,709.0,856.0
1772221053.043381,708.0,858.0
1772221053.0513809,702.0,856.0
1772221053.043381,704.0,851.0
1772221053.0513809,710.0,852.0
1772221053.044931,706.0,855.0
1772221053.0529308,706.0,858.0
1772221053.057987,704.0,853.0
1772221053.0659869,706.0,853.0
1772221053.057987,710.0,856.0
1772221053.0659869,704.0,857.0
1772221053.0765476,701.0,852.0
1772221053.0845475,705.0,851.0
1772221053.0775535,695.0,853.0
1772221053.0855534,699.0,856.0
1772221053.1048346,714.0,851.0
1772221053.1128345,710.0,851.0
1772221053.1085837,705.0,850.0
1772221053.1165836,703.0,853.0
1772221053.1123054,710.0,847.0
1772221053.1203053,703.0,836.0
1772221053.1141827,706.0,859.0
1772221053.1221826,709.0,868.0
1772221053.1285315,707.0,857.0
1772221053.1365314,707.0,857.0
1772221053.1285315,700.0,859.0
1772221053.1365314,701.0,858.0
1772221053.1370676,711.0,860.0
1772221053.1450675,703.0,853.0
1772221053.1392782,708.0,855.0
1772221053.147278,705.0,857.0
1772221053.1459234,707.0,855.0
1772221053.1539233,700.0,848.0
1772221053.1529899,700.0,854.0
1772221053.1609898,703.0,857.0
1772221053.1699727,704.0,855.0
1772221053.1779726,706.0,849.0
1772221053.171498,707.0,851.0
1772221053.179498,703.0,854.0
1772221053.1798055,704.0,855.0
1772221053.1878054,701.0,846.0
1772221053.202789,705.0,845.0
1772221053.210789,715.0,858.0
1772221053.202789,710.0,860.0
1772221053.210789,706.0,851.0
1772221053.2115397,709.0,849.0
1772221053.2195396,703.0,859.0
1772221053.2180948,700.0,865.0
1772221053.2260947,709.0,857.0
1772221053.2201114,709.0,853.0
1772221053.2281113,706.0,854.0
1772221053.2269287,701.0,856.0
1772221053.2349286,709.0,855.0
1772221053.2341208,707.0,851.0
1772221053.2421207,704.0,852.0
1772221053.2418165,709.0,856.0
1772221053.2498164,704.0,856.0
1772221053.2508767,696.0,849.0
1772221053.2588766,705.0,852.0
1772221053.268569,701.0,853.0
1772221053.276569,692.0,858.0
1772221053.2693858,691.0,853.0
1772221053.2773857,712.0,849.0
1772221053.2733045,711.0,855.0
1772221053.2813044,703.0,856.0
1772221053.2826684,702.0,850.0
1772221053.2906682,703.0,850.0
1772221053.2891626,710.0,850.0
1772221053.2971625,711.0,852.0
1772221053.298905,705.0,848.0
1772221053.3069048,704.0,852.0
1772221053.3306196,705.0,855.0
1772221053.3386195,703.0,858.0
1772221053.3331661,701.0,843.0
1772221053.341166,701.0,851.0
1772221053.3331661,699.0,861.0
1772221053.341166,701.0,858.0
1772221053.361093,706.0,859.0
1772221053.369093,702.0,853.0
1772221053.362656,701.0,850.0
1772221053.370656,704.0,850.0
1772221053.3636718,708.0,857.0
1772221053.3716717,704.0,847.0
1772221053.3733156,702.0,851.0
1772221053.3813155,703.0,859.0
1772221053.3749228,704.0,858.0
1772221053.3829226,697.0,849.0
1772221053.3766246,694.0,853.0
1772221053.3846245,699.0,856.0
1772221053.378738,702.0,856.0
1772221053.3867378,713.0,848.0
1772221053.3869393,707.0,847.0
1772221053.3949392,709.0,859.0
1772221053.4027314,701.0,861.0
1772221053.4107313,697.0,856.0
1772221053.4042659,708.0,849.0
1772221053.4122658,714.0,848.0
1772221053.409761,708.0,856.0
1772221053.4177608,702.0,853.0
1772221053.422269,701.0,850.0
1772221053.430269,704.0,857.0
1772221053.425455,706.0,857.0
1772221053.433455,701.0,855.0
1772221053.4340966,700.0,852.0
1772221053.4420965,702.0,851.0
1772221053.4522703,706.0,847.0
1772221053.4602702,704.0,851.0
1772221053.4522703,702.0,853.0
1772221053.4602702,699.0,850.0
1772221053.4574234,703.0,854.0
1772221053.4654233,703.0,856.0
1772221053.4675314,706.0,852.0
1772221053.4755313,709.0,853.0
1772221053.4724553,703.0,856.0
1772221053.4804552,699.0,855.0
1772221053.4820645,699.0,851.0
1772221053.4900644,700.0,844.0
1772221053.497941,704.0,851.0
1772221053.505941,710.0,861.0
1772221053.4992669,704.0,855.0
1772221053.5072668,709.0,851.0
1772221053.506027,708.0,852.0
1772221053.5140269,701.0,858.0
1772221053.5131671,701.0,853.0
1772221053.521167,703.0,845.0
1772221053.521285,704.0,850.0
1772221053.529285,701.0,856.0
1772221053.5297441,698.0,857.0
1772221053.537744,703.0,852.0
1772221053.544278,700.0,854.0
1772221053.5522778,701.0,854.0
1772221053.5652494,702.0,855.0
1772221053.5732493,705.0,849.0
1772221053.5675573,707.0,846.0
1772221053.5755572,703.0,850.0
1772221053.568571,701.0,856.0
1772221053.576571,701.0,848.0
1772221053.5699542,709.0,851.0
1772221053.577954,705.0,856.0
1772221053.589883,705.0,855.0
1772221053.597883,701.0,851.0
1772221053.6040587,698.0,852.0
1772221053.6120586,701.0,854.0
1772221053.6050665,704.0,860.0
1772221053.6130664,704.0,853.0
1772221053.6064503,705.0,849.0
1772221053.6144502,706.0,848.0
1772221053.6098921,702.0,849.0
1772221053.617892,701.0,859.0
1772221053.6385076,702.0,851.0
1772221053.6465075,701.0,853.0
1772221053.6409097,702.0,857.0
1772221053.6489096,711.0,855.0
1772221053.6409097,702.0,847.0
1772221053.6489096,699.0,852.0
1772221053.6429217,695.0,855.0
1772221053.6509216,700.0,855.0
1772221053.650484,698.0,848.0
1772221053.658484,697.0,850.0
1772221053.6600714,699.0,852.0
1772221053.6680713,706.0,854.0
1772221053.6648629,711.0,845.0
1772221053.6728628,705.0,845.0
1772221053.6972682,708.0,847.0
1772221053.7052681,701.0,852.0
1772221053.6972682,700.0,856.0
1772221053.7052681,708.0,860.0
1772221053.7347069,707.0,856.0
1772221053.7427068,704.0,855.0
1772221053.7484486,705.0,853.0
1772221053.7564485,703.0,847.0
1772221053.751003,695.0,854.0
1772221053.759003,694.0,858.0
1772221053.7840571,709.0,855.0
1772221053.792057,703.0,845.0
1772221053.7852802,706.0,851.0
1772221053.7932801,704.0,857.0
1772221053.7852802,703.0,854.0
1772221053.7932801,690.0,845.0
1772221053.7852802,707.0,851.0
1772221053.7932801,710.0,856.0
1772221053.786983,701.0,850.0
1772221053.794983,705.0,846.0
1772221053.7875445,706.0,849.0
1772221053.7955444,705.0,850.0
1772221053.7875445,703.0,848.0
1772221053.7955444,701.0,850.0
1772221053.7892091,702.0,857.0
1772221053.797209,702.0,853.0
1772221053.7902193,700.0,851.0
1772221053.7982192,701.0,845.0
1772221053.7902193,700.0,853.0
1772221053.7982192,698.0,856.0
1772221053.7925417,704.0,856.0
1772221053.8005416,707.0,851.0
1772221053.8023858,697.0,842.0
1772221053.8103857,701.0,853.0
1772221053.8112707,698.0,858.0
1772221053.8192706,701.0,852.0
1772221053.8302426,705.0,850.0
1772221053.8382425,700.0,852.0
1772221053.8396802,697.0,854.0
1772221053.84768,704.0,852.0
1772221053.8415399,706.0,850.0
1772221053.8495398,701.0,854.0
1772221053.8432543,703.0,853.0
1772221053.8512542,698.0,850.0
1772221053.8500416,698.0,847.0
1772221053.8580415,703.0,851.0
1772221053.8589747,702.0,852.0
1772221053.8669746,700.0,850.0
1772221053.8760908,704.0,845.0
1772221053.8840907,701.0,853.0
1772221053.8765988,703.0,856.0
1772221053.8845987,701.0,859.0
1772221053.881671,695.0,851.0
1772221053.8896708,696.0,847.0
1772221053.891147,694.0,850.0
1772221053.8991468,706.0,856.0
1772221053.8989744,699.0,849.0
1772221053.9069743,700.0,845.0
1772221053.905808,703.0,849.0
1772221053.9138079,707.0,848.0
1772221053.923755,703.0,849.0
1772221053.9317548,697.0,854.0
1772221053.9258075,696.0,855.0
1772221053.9338074,708.0,856.0
1772221053.93137,704.0,853.0
1772221053.93937,698.0,849.0
1772221053.9393473,697.0,850.0
1772221053.9473472,698.0,849.0
1772221053.9455914,694.0,852.0
1772221053.9535913,706.0,850.0
1772221053.953602,707.0,854.0
1772221053.961602,709.0,851.0
1772221053.9678774,702.0,856.0
1772221053.9758773,699.0,851.0
1772221053.9698908,699.0,850.0
1772221053.9778907,699.0,849.0
1772221053.9779725,700.0,857.0
1772221053.9859724,694.0,852.0
1772221053.9858582,698.0,849.0
1772221053.993858,704.0,851.0
1772221053.9943814,701.0,853.0
1772221054.0023813,692.0,849.0
1772221054.0033014,695.0,846.0
1772221054.0113013,706.0,850.0
1772221054.0092251,703.0,854.0
1772221054.017225,702.0,847.0
1772221054.028943,706.0,849.0
1772221054.036943,699.0,849.0
1772221054.0307765,703.0,856.0
1772221054.0387764,700.0,852.0
1772221054.0344958,698.0,839.0
1772221054.0424957,696.0,851.0
1772221054.0594332,696.0,855.0
1772221054.067433,692.0,855.0
1772221054.0616274,695.0,846.0
1772221054.0696273,702.0,851.0
1772221054.085564,700.0,855.0
1772221054.0935638,696.0,854.0
1772221054.0880985,693.0,846.0
1772221054.0960984,708.0,844.0
1772221054.1113167,709.0,845.0
1772221054.1193166,698.0,858.0
1772221054.1149642,696.0,852.0
1772221054.1229641,705.0,850.0
1772221054.1253028,700.0,849.0
1772221054.1333027,701.0,850.0
1772221054.1253028,699.0,852.0
1772221054.1333027,699.0,851.0
1772221054.1271405,705.0,855.0
1772221054.1351404,702.0,854.0
1772221054.1271405,704.0,849.0
1772221054.1351404,699.0,849.0
1772221054.1286178,693.0,849.0
1772221054.1366177,692.0,846.0
1772221054.1301365,706.0,848.0
1772221054.1381364,709.0,850.0
1772221054.1407354,706.0,854.0
1772221054.1487353,698.0,857.0
1772221054.1452973,700.0,853.0
1772221054.1532972,706.0,849.0
1772221054.1538813,703.0,853.0
1772221054.1618812,703.0,853.0
1772221054.1706803,699.0,852.0
1772221054.1786802,700.0,849.0
1772221054.1722052,704.0,852.0
1772221054.180205,696.0,854.0
1772221054.1777945,703.0,854.0
1772221054.1857944,698.0,850.0
1772221054.1857593,698.0,848.0
1772221054.1937592,705.0,846.0
1772221054.1924741,702.0,846.0
1772221054.200474,697.0,847.0
1772221054.2025704,691.0,850.0
1772221054.2105703,707.0,857.0
1772221054.2179198,708.0,859.0
1772221054.2259197,700.0,853.0
1772221054.2204497,699.0,848.0
1772221054.2284496,699.0,850.0
1772221054.2270095,703.0,846.0
1772221054.2350094,692.0,846.0
1772221054.2323596,694.0,849.0
1772221054.2403595,705.0,855.0
1772221054.242244,707.0,856.0
1772221054.250244,702.0,852.0
1772221054.2491224,698.0,848.0
1772221054.2571223,700.0,847.0
1772221054.2647865,699.0,849.0
1772221054.2727864,700.0,854.0
1772221054.2663133,699.0,851.0
1772221054.2743132,697.0,851.0
1772221054.2734468,709.0,849.0
1772221054.2814467,703.0,849.0
1772221054.2818646,696.0,847.0
1772221054.2898645,700.0,846.0
1772221054.2910867,703.0,852.0
1772221054.2990866,702.0,860.0
1772221054.301331,697.0,850.0
1772221054.309331,694.0,847.0
1772221054.3226695,701.0,849.0
1772221054.3306694,702.0,854.0
1772221054.3226695,695.0,849.0
1772221054.3306694,699.0,845.0
1772221054.325793,713.0,842.0
1772221054.333793,710.0,845.0
1772221054.3290246,702.0,854.0
1772221054.3370245,692.0,846.0
1772221054.3383918,690.0,849.0
1772221054.3463917,704.0,857.0
1772221054.34755,707.0,854.0
1772221054.3555498,694.0,848.0
1772221054.3578596,703.0,848.0
1772221054.3658595,710.0,851.0
1772221054.3836873,704.0,853.0
1772221054.3916872,699.0,844.0
1772221054.385299,697.0,846.0
1772221054.3932989,702.0,851.0
1772221054.3878748,703.0,853.0
1772221054.3958747,700.0,848.0
1772221054.3878748,695.0,848.0
1772221054.3958747,692.0,848.0
1772221054.4015422,706.0,854.0
1772221054.409542,706.0,852.0
1772221054.4038408,701.0,848.0
1772221054.4118407,705.0,849.0
1772221054.4309056,704.0,850.0
1772221054.4389055,695.0,843.0
1772221054.4309056,699.0,842.0
1772221054.4389055,702.0,854.0
1772221054.4369988,703.0,860.0
1772221054.4449987,700.0,853.0
1772221054.438937,697.0,847.0
1772221054.4469368,698.0,849.0
1772221054.4621816,699.0,851.0
1772221054.4701815,700.0,850.0
1772221054.4642024,699.0,849.0
1772221054.4722023,696.0,849.0
1772221054.4805477,698.0,852.0
1772221054.4885476,704.0,853.0
1772221054.4826865,704.0,850.0
1772221054.4906864,701.0,850.0
1772221054.4836972,700.0,849.0
1772221054.491697,696.0,851.0
1772221054.4836972,694.0,841.0
1772221054.491697,710.0,850.0
1772221054.4961846,708.0,855.0
1772221054.5041845,700.0,851.0
1772221054.498774,698.0,844.0
1772221054.506774,695.0,853.0
1772221054.5068421,706.0,851.0
1772221054.514842,705.0,854.0
1772221054.51333,696.0,854.0
1772221054.5213299,696.0,850.0
1772221054.522015,701.0,852.0
1772221054.530015,700.0,854.0
1772221054.5300093,700.0,853.0
1772221054.5380092,698.0,846.0
1772221054.5449953,697.0,850.0
1772221054.5529952,699.0,853.0
