# team: grant
# label: fist_downout_07
# timestamp: 20260227_144631
# sample_rate: 250
# samples: 1326
# duration_sec: 5.325
# channels: EMG1,EMG2
#
timestamp,EMG1,EMG2
1772221586.6427326,711.0,857.0
1772221586.644332,711.0,863.0
1772221586.6523318,719.0,862.0
1772221586.6524103,723.0,855.0
1772221586.6604102,709.0,853.0
1772221586.6609724,704.0,858.0
1772221586.6689723,704.0,853.0
1772221586.6735647,705.0,848.0
1772221586.6815646,704.0,859.0
1772221586.6760879,707.0,867.0
1772221586.6840878,710.0,860.0
1772221586.6838906,714.0,855.0
1772221586.6918905,711.0,845.0
1772221586.690471,709.0,855.0
1772221586.6984708,711.0,866.0
1772221586.702066,710.0,868.0
1772221586.7100658,712.0,854.0
1772221586.7069552,699.0,863.0
1772221586.714955,712.0,867.0
1772221586.7200017,715.0,855.0
1772221586.7280016,714.0,854.0
1772221586.7285469,710.0,854.0
1772221586.7365468,708.0,856.0
1772221586.7306907,707.0,853.0
1772221586.7386906,716.0,850.0
1772221586.7413893,710.0,849.0
1772221586.7493892,708.0,855.0
1772221586.746817,716.0,854.0
1772221586.754817,706.0,849.0
1772221586.755376,700.0,860.0
1772221586.763376,713.0,863.0
1772221586.7704465,704.0,863.0
1772221586.7784464,705.0,860.0
1772221586.781637,713.0,864.0
1772221586.7896369,703.0,870.0
1772221586.7829702,712.0,862.0
1772221586.79097,714.0,848.0
1772221586.787515,713.0,848.0
1772221586.7955148,711.0,852.0
1772221586.7961166,713.0,849.0
1772221586.8041165,712.0,853.0
1772221586.8222566,710.0,869.0
1772221586.8302565,707.0,862.0
1772221586.825422,711.0,849.0
1772221586.833422,713.0,858.0
1772221586.8481543,712.0,865.0
1772221586.8561542,712.0,861.0
1772221586.8497667,715.0,857.0
1772221586.8577666,713.0,848.0
1772221586.8776996,714.0,859.0
1772221586.8856995,702.0,869.0
1772221586.8793252,705.0,863.0
1772221586.887325,712.0,854.0
1772221586.8983698,709.0,850.0
1772221586.9063697,712.0,852.0
1772221586.912534,712.0,853.0
1772221586.920534,714.0,850.0
1772221586.912534,721.0,858.0
1772221586.920534,712.0,864.0
1772221586.912534,711.0,861.0
1772221586.920534,710.0,857.0
1772221586.914805,708.0,850.0
1772221586.9228048,709.0,863.0
1772221586.914805,711.0,866.0
1772221586.9228048,700.0,856.0
1772221586.914805,705.0,850.0
1772221586.9228048,697.0,850.0
1772221586.9162254,705.0,860.0
1772221586.9242253,712.0,866.0
1772221586.9175315,711.0,856.0
1772221586.9255314,709.0,862.0
1772221586.9238646,713.0,858.0
1772221586.9318645,706.0,857.0
1772221586.9316099,707.0,856.0
1772221586.9396098,713.0,852.0
1772221586.940176,712.0,855.0
1772221586.948176,716.0,865.0
1772221586.9559517,712.0,851.0
1772221586.9639516,714.0,850.0
1772221586.9559517,715.0,857.0
1772221586.9639516,715.0,862.0
1772221586.964714,713.0,859.0
1772221586.972714,718.0,855.0
1772221586.970762,711.0,853.0
1772221586.978762,704.0,854.0
1772221586.9801223,708.0,860.0
1772221586.9881222,709.0,860.0
1772221586.9881034,712.0,862.0
1772221586.9961033,717.0,860.0
1772221587.0021312,707.0,860.0
1772221587.0101311,717.0,853.0
1772221587.004149,707.0,853.0
1772221587.0121489,701.0,860.0
1772221587.0107489,713.0,858.0
1772221587.0187488,716.0,850.0
1772221587.0201113,708.0,857.0
1772221587.0281112,710.0,857.0
1772221587.0284343,708.0,857.0
1772221587.0364342,714.0,847.0
1772221587.0337658,715.0,855.0
1772221587.0417657,720.0,861.0
1772221587.0501254,715.0,861.0
1772221587.0581253,707.0,855.0
1772221587.0518346,706.0,861.0
1772221587.0598345,708.0,859.0
1772221587.0598207,705.0,864.0
1772221587.0678205,712.0,861.0
1772221587.0681884,715.0,847.0
1772221587.0761883,711.0,853.0
1772221587.0750315,714.0,853.0
1772221587.0830314,712.0,853.0
1772221587.0836828,705.0,857.0
1772221587.0916827,696.0,860.0
1772221587.0967245,719.0,863.0
1772221587.1047244,704.0,859.0
1772221587.100189,699.0,845.0
1772221587.1081889,705.0,857.0
1772221587.1077492,711.0,858.0
1772221587.1157491,720.0,850.0
1772221587.1148612,715.0,859.0
1772221587.1228611,714.0,865.0
1772221587.124362,708.0,861.0
1772221587.132362,701.0,864.0
1772221587.1314783,705.0,853.0
1772221587.1394782,716.0,848.0
1772221587.1445746,718.0,848.0
1772221587.1525745,705.0,857.0
1772221587.1486123,713.0,851.0
1772221587.1566122,715.0,850.0
1772221587.1549234,714.0,854.0
1772221587.1629233,717.0,861.0
1772221587.1633646,709.0,851.0
1772221587.1713645,707.0,851.0
1772221587.191145,710.0,858.0
1772221587.1991448,705.0,864.0
1772221587.193352,713.0,857.0
1772221587.201352,721.0,845.0
1772221587.2222397,717.0,860.0
1772221587.2302396,708.0,859.0
1772221587.224302,713.0,853.0
1772221587.232302,712.0,855.0
1772221587.2382243,703.0,856.0
1772221587.2462242,707.0,861.0
1772221587.2382243,708.0,859.0
1772221587.2462242,712.0,851.0
1772221587.2402124,716.0,857.0
1772221587.2482123,712.0,853.0
1772221587.242055,710.0,853.0
1772221587.2500548,710.0,852.0
1772221587.2437706,717.0,854.0
1772221587.2517705,708.0,859.0
1772221587.2450776,704.0,863.0
1772221587.2530775,710.0,854.0
1772221587.2502213,706.0,847.0
1772221587.2582211,718.0,852.0
1772221587.2596846,719.0,856.0
1772221587.2676845,712.0,850.0
1772221587.2678244,707.0,856.0
1772221587.2758243,709.0,850.0
1772221587.2844908,718.0,854.0
1772221587.2924907,712.0,854.0
1772221587.2861822,706.0,851.0
1772221587.294182,705.0,860.0
1772221587.2909565,714.0,861.0
1772221587.2989564,716.0,852.0
1772221587.3218102,715.0,852.0
1772221587.3298101,708.0,855.0
1772221587.3335779,708.0,858.0
1772221587.3415778,711.0,854.0
1772221587.334584,714.0,854.0
1772221587.342584,711.0,851.0
1772221587.3350081,712.0,856.0
1772221587.343008,710.0,858.0
1772221587.3350081,702.0,854.0
1772221587.343008,710.0,855.0
1772221587.3546777,709.0,857.0
1772221587.3626776,702.0,856.0
1772221587.3546777,718.0,851.0
1772221587.3626776,720.0,850.0
1772221587.3577416,719.0,849.0
1772221587.3657415,711.0,859.0
1772221587.3640764,714.0,853.0
1772221587.3720763,721.0,853.0
1772221587.3815708,708.0,863.0
1772221587.3895707,712.0,857.0
1772221587.3831441,715.0,850.0
1772221587.391144,714.0,853.0
1772221587.38668,717.0,863.0
1772221587.3946798,714.0,862.0
1772221587.3962848,711.0,861.0
1772221587.4042847,708.0,852.0
1772221587.4107485,706.0,848.0
1772221587.4187484,704.0,858.0
1772221587.4107485,713.0,845.0
1772221587.4187484,714.0,849.0
1772221587.4275253,710.0,853.0
1772221587.4355252,710.0,854.0
1772221587.4275253,711.0,864.0
1772221587.4355252,712.0,856.0
1772221587.4363165,707.0,852.0
1772221587.4443164,707.0,851.0
1772221587.4457405,711.0,849.0
1772221587.4537404,712.0,856.0
1772221587.4520283,716.0,863.0
1772221587.4600282,722.0,857.0
1772221587.4610343,706.0,854.0
1772221587.4690342,695.0,848.0
1772221587.4757464,709.0,851.0
1772221587.4837463,719.0,857.0
1772221587.4845219,708.0,852.0
1772221587.4925218,709.0,852.0
1772221587.5004876,707.0,854.0
1772221587.5084875,709.0,856.0
1772221587.5025413,717.0,851.0
1772221587.5105412,718.0,855.0
1772221587.505067,714.0,854.0
1772221587.513067,712.0,858.0
1772221587.5065987,717.0,864.0
1772221587.5145986,713.0,856.0
1772221587.5188313,712.0,844.0
1772221587.5268312,709.0,852.0
1772221587.5233767,714.0,856.0
1772221587.5313766,718.0,853.0
1772221587.5319638,705.0,854.0
1772221587.5399637,716.0,850.0
1772221587.5653975,718.0,851.0
1772221587.5733974,707.0,857.0
1772221587.5679357,712.0,850.0
1772221587.5759356,709.0,858.0
1772221587.5877893,708.0,855.0
1772221587.5957892,707.0,863.0
1772221587.5894253,705.0,860.0
1772221587.5974252,711.0,849.0
1772221587.5894253,723.0,852.0
1772221587.5974252,727.0,854.0
1772221587.618047,714.0,841.0
1772221587.626047,702.0,850.0
1772221587.6186216,695.0,851.0
1772221587.6266215,706.0,851.0
1772221587.6198714,712.0,857.0
1772221587.6278713,721.0,854.0
1772221587.6198714,716.0,849.0
1772221587.6278713,717.0,858.0
1772221587.6198714,714.0,859.0
1772221587.6278713,708.0,859.0
1772221587.6296668,710.0,854.0
1772221587.6376667,709.0,854.0
1772221587.630674,712.0,852.0
1772221587.6386738,718.0,849.0
1772221587.6339133,719.0,851.0
1772221587.6419132,719.0,860.0
1772221587.6433966,699.0,863.0
1772221587.6513965,714.0,851.0
1772221587.660767,713.0,852.0
1772221587.668767,715.0,848.0
1772221587.660767,720.0,856.0
1772221587.668767,712.0,854.0
1772221587.6678436,705.0,857.0
1772221587.6758435,706.0,854.0
1772221587.6766233,708.0,854.0
1772221587.6846232,715.0,855.0
1772221587.6840484,711.0,850.0
1772221587.6920483,704.0,851.0
1772221587.691656,711.0,862.0
1772221587.699656,717.0,866.0
1772221587.7077498,715.0,850.0
1772221587.7157497,710.0,837.0
1772221587.708911,708.0,850.0
1772221587.7169108,709.0,855.0
1772221587.714145,712.0,845.0
1772221587.7221448,711.0,854.0
1772221587.7409763,722.0,856.0
1772221587.7489762,719.0,855.0
1772221587.7409763,715.0,845.0
1772221587.7489762,712.0,847.0
1772221587.7440815,716.0,848.0
1772221587.7520814,710.0,865.0
1772221587.7547295,713.0,860.0
1772221587.7627294,718.0,854.0
1772221587.757521,726.0,856.0
1772221587.7655208,715.0,852.0
1772221587.7638962,712.0,851.0
1772221587.7718961,716.0,851.0
1772221587.7720191,713.0,853.0
1772221587.780019,714.0,854.0
1772221587.7804818,701.0,856.0
1772221587.7884817,703.0,857.0
1772221587.787787,710.0,850.0
1772221587.7957869,706.0,852.0
1772221587.8022387,717.0,852.0
1772221587.8102386,721.0,854.0
1772221587.8043957,717.0,859.0
1772221587.8123956,712.0,854.0
1772221587.8127952,719.0,850.0
1772221587.820795,717.0,850.0
1772221587.821411,723.0,853.0
1772221587.8294108,716.0,853.0
1772221587.8276188,716.0,850.0
1772221587.8356187,712.0,851.0
1772221587.8356516,704.0,848.0
1772221587.8436515,706.0,855.0
1772221587.860097,710.0,860.0
1772221587.8680968,707.0,853.0
1772221587.8611033,706.0,851.0
1772221587.8691032,709.0,848.0
1772221587.8626223,718.0,847.0
1772221587.8706222,711.0,847.0
1772221587.8678136,705.0,856.0
1772221587.8758135,712.0,853.0
1772221587.8764522,710.0,853.0
1772221587.884452,702.0,852.0
1772221587.8844795,700.0,851.0
1772221587.8924794,720.0,852.0
1772221587.8970773,718.0,860.0
1772221587.9050772,721.0,858.0
1772221587.8991022,721.0,852.0
1772221587.907102,711.0,849.0
1772221587.9290175,709.0,852.0
1772221587.9370174,715.0,849.0
1772221587.9312108,720.0,856.0
1772221587.9392107,725.0,863.0
1772221587.9608803,710.0,858.0
1772221587.9688802,710.0,856.0
1772221587.9784527,714.0,852.0
1772221587.9864526,714.0,854.0
1772221587.9805565,713.0,850.0
1772221587.9885564,716.0,851.0
1772221587.992086,727.0,843.0
1772221588.0000858,715.0,851.0
1772221587.99257,711.0,855.0
1772221588.0005698,711.0,859.0
1772221587.99257,702.0,851.0
1772221588.0005698,703.0,843.0
1772221587.99257,718.0,851.0
1772221588.0005698,719.0,862.0
1772221587.9935668,715.0,857.0
1772221588.0015666,714.0,852.0
1772221587.9941778,721.0,848.0
1772221588.0021777,713.0,857.0
1772221587.9957008,714.0,846.0
1772221588.0037007,712.0,838.0
1772221588.0033095,712.0,852.0
1772221588.0113094,722.0,858.0
1772221588.0122359,711.0,863.0
1772221588.0202358,716.0,855.0
1772221588.0209408,725.0,850.0
1772221588.0289407,714.0,848.0
1772221588.027344,707.0,853.0
1772221588.035344,709.0,852.0
1772221588.0397422,710.0,850.0
1772221588.0477421,710.0,850.0
1772221588.043803,709.0,847.0
1772221588.0518029,708.0,846.0
1772221588.05163,711.0,856.0
1772221588.05963,717.0,859.0
1772221588.0611446,714.0,858.0
1772221588.0691445,714.0,850.0
1772221588.0678003,716.0,848.0
1772221588.0758002,705.0,845.0
1772221588.0749002,704.0,860.0
1772221588.0829,712.0,855.0
1772221588.0877116,714.0,858.0
1772221588.0957115,717.0,857.0
1772221588.0922744,717.0,864.0
1772221588.1002743,712.0,857.0
1772221588.1008594,721.0,848.0
1772221588.1088593,717.0,849.0
1772221588.1069934,710.0,852.0
1772221588.1149933,705.0,848.0
1772221588.1416924,720.0,846.0
1772221588.1496923,722.0,852.0
1772221588.1432338,720.0,857.0
1772221588.1512337,720.0,859.0
1772221588.1432338,719.0,857.0
1772221588.1512337,711.0,854.0
1772221588.1454983,717.0,848.0
1772221588.1534982,713.0,848.0
1772221588.1470103,708.0,846.0
1772221588.1550102,708.0,865.0
1772221588.1550732,716.0,860.0
1772221588.163073,718.0,850.0
1772221588.16464,717.0,854.0
1772221588.1726398,713.0,851.0
1772221588.184145,714.0,849.0
1772221588.1921449,716.0,852.0
1772221588.1858678,715.0,848.0
1772221588.1938677,713.0,853.0
1772221588.1881788,707.0,853.0
1772221588.1961787,705.0,851.0
1772221588.2119958,719.0,851.0
1772221588.2199957,715.0,848.0
1772221588.2119958,712.0,852.0
1772221588.2199957,706.0,850.0
1772221588.2141745,711.0,848.0
1772221588.2221744,714.0,856.0
1772221588.2282844,712.0,850.0
1772221588.2362843,711.0,857.0
1772221588.230251,710.0,855.0
1772221588.238251,702.0,850.0
1772221588.2355373,701.0,858.0
1772221588.2435372,704.0,854.0
1772221588.2431629,716.0,849.0
1772221588.2511628,715.0,846.0
1772221588.2518084,707.0,846.0
1772221588.2598083,703.0,855.0
1772221588.2614756,711.0,858.0
1772221588.2694755,719.0,844.0
1772221588.2878873,718.0,853.0
1772221588.2958872,713.0,857.0
1772221588.2888937,716.0,851.0
1772221588.2968936,713.0,851.0
1772221588.321408,709.0,855.0
1772221588.329408,712.0,856.0
1772221588.3224173,712.0,848.0
1772221588.3304172,721.0,843.0
1772221588.3368046,716.0,851.0
1772221588.3448045,708.0,851.0
1772221588.3389158,711.0,860.0
1772221588.3469157,715.0,856.0
1772221588.3399327,716.0,852.0
1772221588.3479326,719.0,852.0
1772221588.343067,720.0,848.0
1772221588.3510668,723.0,849.0
1772221588.343067,720.0,856.0
1772221588.3510668,713.0,851.0
1772221588.345175,718.0,856.0
1772221588.353175,714.0,852.0
1772221588.3471985,716.0,848.0
1772221588.3551984,712.0,853.0
1772221588.3553002,703.0,858.0
1772221588.3633,716.0,860.0
1772221588.3703141,715.0,847.0
1772221588.378314,701.0,844.0
1772221588.37184,703.0,850.0
1772221588.37984,709.0,852.0
1772221588.3804865,713.0,850.0
1772221588.3884864,730.0,854.0
1772221588.3881953,723.0,847.0
1772221588.3961952,716.0,851.0
1772221588.3963745,715.0,857.0
1772221588.4043744,713.0,849.0
1772221588.4033954,713.0,846.0
1772221588.4113953,716.0,865.0
1772221588.4204457,714.0,852.0
1772221588.4284456,712.0,854.0
1772221588.4318364,708.0,852.0
1772221588.4398363,697.0,852.0
1772221588.4443202,699.0,854.0
1772221588.45232,710.0,850.0
1772221588.4453263,714.0,850.0
1772221588.4533262,722.0,856.0
1772221588.4471185,719.0,858.0
1772221588.4551184,699.0,848.0
1772221588.4504037,698.0,845.0
1772221588.4584036,707.0,851.0
1772221588.4639542,713.0,850.0
1772221588.471954,713.0,841.0
1772221588.4685137,715.0,846.0
1772221588.4765136,720.0,859.0
1772221588.4756231,714.0,867.0
1772221588.483623,708.0,859.0
1772221588.484132,710.0,845.0
1772221588.492132,718.0,849.0
1772221588.4920535,729.0,857.0
1772221588.5000534,715.0,852.0
1772221588.5109422,714.0,847.0
1772221588.518942,718.0,850.0
1772221588.5127752,726.0,858.0
1772221588.520775,725.0,852.0
1772221588.5154276,703.0,856.0
1772221588.5234275,708.0,853.0
1772221588.523524,708.0,848.0
1772221588.531524,711.0,843.0
1772221588.53203,717.0,854.0
1772221588.54003,716.0,851.0
1772221588.5411928,706.0,846.0
1772221588.5491927,707.0,852.0
1772221588.5579338,717.0,858.0
1772221588.5659337,715.0,857.0
1772221588.5601342,711.0,853.0
1772221588.568134,713.0,848.0
1772221588.5631921,718.0,847.0
1772221588.571192,714.0,853.0
1772221588.573841,709.0,847.0
1772221588.581841,711.0,850.0
1772221588.603989,717.0,855.0
1772221588.6119888,712.0,857.0
1772221588.608652,715.0,858.0
1772221588.616652,713.0,855.0
1772221588.609815,711.0,852.0
1772221588.6178148,712.0,852.0
1772221588.6118863,708.0,849.0
1772221588.6198862,708.0,852.0
1772221588.6128922,708.0,855.0
1772221588.620892,716.0,846.0
1772221588.6194792,715.0,839.0
1772221588.627479,710.0,848.0
1772221588.6287205,705.0,857.0
1772221588.6367204,707.0,849.0
1772221588.6351345,712.0,853.0
1772221588.6431344,707.0,861.0
1772221588.6597745,710.0,858.0
1772221588.6677744,710.0,854.0
1772221588.661299,707.0,851.0
1772221588.669299,705.0,849.0
1772221588.6991022,717.0,848.0
1772221588.707102,720.0,844.0
1772221588.6991022,724.0,848.0
1772221588.707102,714.0,858.0
1772221588.7012482,704.0,856.0
1772221588.709248,709.0,853.0
1772221588.7024643,719.0,855.0
1772221588.7104642,714.0,853.0
1772221588.7024643,716.0,855.0
1772221588.7104642,726.0,850.0
1772221588.7071486,712.0,846.0
1772221588.7151484,702.0,857.0
1772221588.7093294,714.0,859.0
1772221588.7173293,710.0,853.0
1772221588.7164035,713.0,857.0
1772221588.7244034,716.0,853.0
1772221588.7248058,714.0,850.0
1772221588.7328057,710.0,853.0
1772221588.7307105,714.0,851.0
1772221588.7387104,707.0,848.0
1772221588.7454915,705.0,853.0
1772221588.7534914,712.0,856.0
1772221588.7495718,711.0,848.0
1772221588.7575717,712.0,853.0
1772221588.754428,712.0,857.0
1772221588.7624278,712.0,857.0
1772221588.791142,711.0,852.0
1772221588.799142,710.0,857.0
1772221588.7930849,710.0,850.0
1772221588.8010848,712.0,851.0
1772221588.7930849,713.0,855.0
1772221588.8010848,707.0,848.0
1772221588.7949975,711.0,848.0
1772221588.8029974,712.0,855.0
1772221588.7967231,716.0,849.0
1772221588.804723,706.0,846.0
1772221588.8038042,710.0,851.0
1772221588.811804,703.0,848.0
1772221588.8201046,705.0,851.0
1772221588.8281045,704.0,850.0
1772221588.8201046,704.0,858.0
1772221588.8281045,702.0,858.0
1772221588.8285637,701.0,851.0
1772221588.8365636,706.0,841.0
1772221588.840789,712.0,848.0
1772221588.848789,709.0,857.0
1772221588.8450005,707.0,854.0
1772221588.8530004,706.0,849.0
1772221588.8514206,706.0,849.0
1772221588.8594205,711.0,853.0
1772221588.8591259,713.0,855.0
1772221588.8671257,707.0,850.0
1772221588.871197,709.0,850.0
1772221588.879197,703.0,853.0
1772221588.8864346,708.0,847.0
1772221588.8944345,715.0,845.0
1772221588.8864346,713.0,855.0
1772221588.8944345,708.0,860.0
1772221588.892312,713.0,855.0
1772221588.900312,712.0,850.0
1772221588.8998876,715.0,851.0
1772221588.9078875,712.0,856.0
1772221588.9081511,711.0,863.0
1772221588.916151,717.0,852.0
1772221588.9168415,713.0,843.0
1772221588.9248414,708.0,846.0
1772221588.9341192,710.0,853.0
1772221588.9421191,709.0,849.0
1772221588.9356685,705.0,850.0
1772221588.9436684,707.0,849.0
1772221588.9397228,704.0,850.0
1772221588.9477227,707.0,848.0
1772221588.9476352,710.0,852.0
1772221588.955635,707.0,854.0
1772221588.9552467,710.0,854.0
1772221588.9632466,708.0,851.0
1772221588.9643688,706.0,851.0
1772221588.9723687,708.0,859.0
1772221588.980983,708.0,855.0
1772221588.988983,713.0,855.0
1772221588.9831572,708.0,857.0
1772221588.991157,701.0,861.0
1772221589.0071168,704.0,850.0
1772221589.0151167,707.0,855.0
1772221589.0076258,709.0,853.0
1772221589.0156257,711.0,846.0
1772221589.010146,706.0,845.0
1772221589.0181458,704.0,850.0
1772221589.032769,707.0,852.0
1772221589.0407689,707.0,850.0
1772221589.032769,703.0,853.0
1772221589.0407689,698.0,856.0
1772221589.0582237,702.0,853.0
1772221589.0662236,712.0,850.0
1772221589.060876,716.0,850.0
1772221589.0688758,706.0,851.0
1772221589.0821424,711.0,857.0
1772221589.0901423,713.0,850.0
1772221589.0842025,712.0,859.0
1772221589.0922024,711.0,855.0
1772221589.0849056,714.0,842.0
1772221589.0929055,717.0,849.0
1772221589.0849056,713.0,848.0
1772221589.0929055,703.0,852.0
1772221589.0871441,700.0,857.0
1772221589.095144,711.0,849.0
1772221589.0896587,711.0,849.0
1772221589.0976586,707.0,850.0
1772221589.0927973,710.0,860.0
1772221589.1007972,713.0,849.0
1772221589.099302,713.0,844.0
1772221589.107302,705.0,853.0
1772221589.1083918,702.0,858.0
1772221589.1163917,700.0,865.0
1772221589.1240273,701.0,854.0
1772221589.1320271,702.0,849.0
1772221589.1255116,709.0,852.0
1772221589.1335115,710.0,849.0
1772221589.130697,720.0,849.0
1772221589.138697,709.0,850.0
1772221589.146993,710.0,848.0
1772221589.1549928,707.0,854.0
1772221589.146993,702.0,846.0
1772221589.1549928,708.0,844.0
1772221589.166827,710.0,844.0
1772221589.1748269,712.0,849.0
1772221589.168352,709.0,856.0
1772221589.1763518,707.0,851.0
1772221589.1704726,708.0,844.0
1772221589.1784725,705.0,851.0
1772221589.1801043,705.0,844.0
1772221589.1881042,697.0,853.0
1772221589.1880286,700.0,848.0
1772221589.1960285,702.0,851.0
1772221589.1944456,703.0,851.0
1772221589.2024455,708.0,852.0
1772221589.2152023,706.0,856.0
1772221589.2232022,700.0,859.0
1772221589.2176526,700.0,853.0
1772221589.2256525,702.0,847.0
1772221589.2204585,700.0,851.0
1772221589.2284584,697.0,861.0
1772221589.2290263,708.0,844.0
1772221589.2370262,716.0,833.0
1772221589.234365,707.0,850.0
1772221589.242365,704.0,854.0
1772221589.2440484,708.0,852.0
1772221589.2520483,704.0,847.0
1772221589.260108,709.0,850.0
1772221589.268108,708.0,852.0
1772221589.2619252,715.0,849.0
1772221589.269925,715.0,856.0
1772221589.2687123,707.0,850.0
1772221589.2767122,708.0,850.0
1772221589.2756014,707.0,859.0
1772221589.2836013,704.0,847.0
1772221589.2833626,713.0,848.0
1772221589.2913625,704.0,849.0
1772221589.2914338,708.0,850.0
1772221589.2994337,703.0,851.0
1772221589.3072772,703.0,854.0
1772221589.315277,707.0,853.0
1772221589.3088007,707.0,840.0
1772221589.3168006,701.0,841.0
1772221589.3153806,700.0,850.0
1772221589.3233805,705.0,842.0
1772221589.3257732,702.0,843.0
1772221589.3337731,709.0,860.0
1772221589.332108,704.0,849.0
1772221589.340108,704.0,860.0
1772221589.3396988,708.0,866.0
1772221589.3476987,704.0,849.0
1772221589.3555498,700.0,844.0
1772221589.3635497,700.0,850.0
1772221589.3555498,700.0,854.0
1772221589.3635497,702.0,858.0
1772221589.3631723,705.0,853.0
1772221589.3711722,701.0,854.0
1772221589.4013162,698.0,849.0
1772221589.409316,710.0,849.0
1772221589.403309,712.0,851.0
1772221589.411309,700.0,845.0
1772221589.4213665,702.0,849.0
1772221589.4293664,705.0,848.0
1772221589.4233477,698.0,847.0
1772221589.4313476,694.0,846.0
1772221589.4485986,694.0,850.0
1772221589.4565985,700.0,853.0
1772221589.4506118,706.0,847.0
1772221589.4586117,699.0,845.0
1772221589.464745,702.0,853.0
1772221589.472745,709.0,858.0
1772221589.4663086,708.0,851.0
1772221589.4743085,711.0,846.0
1772221589.4663086,709.0,845.0
1772221589.4743085,701.0,859.0
1772221589.4663086,706.0,854.0
1772221589.4743085,702.0,846.0
1772221589.4663086,696.0,847.0
1772221589.4743085,703.0,846.0
1772221589.4705646,707.0,855.0
1772221589.4785645,699.0,858.0
1772221589.4725857,713.0,847.0
1772221589.4805856,712.0,848.0
1772221589.4741476,706.0,851.0
1772221589.4821475,700.0,843.0
1772221589.4960701,701.0,850.0
1772221589.50407,709.0,859.0
1772221589.4960701,700.0,856.0
1772221589.50407,707.0,850.0
1772221589.5009701,712.0,852.0
1772221589.50897,704.0,852.0
1772221589.508134,699.0,845.0
1772221589.5161338,699.0,851.0
1772221589.51567,705.0,849.0
1772221589.52367,707.0,850.0
1772221589.5252907,704.0,853.0
1772221589.5332906,710.0,847.0
1772221589.5401595,704.0,844.0
1772221589.5481594,695.0,847.0
1772221589.5426903,701.0,843.0
1772221589.5506902,702.0,862.0
1772221589.549329,701.0,853.0
1772221589.557329,699.0,848.0
1772221589.5633273,704.0,852.0
1772221589.5713272,702.0,857.0
1772221589.5633273,705.0,843.0
1772221589.5713272,703.0,840.0
1772221589.5723803,699.0,851.0
1772221589.5803802,698.0,862.0
1772221589.5931244,695.0,850.0
