# team: grant
# label: fist_downup_09
# timestamp: 20260227_145201
# sample_rate: 250
# samples: 1386
# duration_sec: 5.544
# channels: EMG1,EMG2
#
timestamp,EMG1,EMG2
1772221917.374369,211.0,527.0
1772221917.3823688,210.0,523.0
1772221917.3840215,228.0,515.0
1772221917.3920214,229.0,526.0
1772221917.3932962,226.0,524.0
1772221917.4012961,226.0,518.0
1772221917.4045541,215.0,532.0
1772221917.412554,205.0,544.0
1772221917.407403,206.0,546.0
1772221917.415403,201.0,530.0
1772221917.4156475,202.0,521.0
1772221917.4236474,208.0,533.0
1772221917.4227486,195.0,540.0
1772221917.4307485,192.0,526.0
1772221917.4306483,221.0,526.0
1772221917.4386482,227.0,540.0
1772221917.4398482,216.0,525.0
1772221917.447848,208.0,511.0
1772221917.4507563,212.0,512.0
1772221917.4587562,196.0,507.0
1772221917.4556746,192.0,534.0
1772221917.4636745,193.0,548.0
1772221917.4622908,213.0,537.0
1772221917.4702907,220.0,528.0
1772221917.4714043,202.0,526.0
1772221917.4794042,211.0,518.0
1772221917.4787724,216.0,519.0
1772221917.4867723,205.0,523.0
1772221917.4869778,205.0,526.0
1772221917.4949777,204.0,522.0
1772221917.4969943,214.0,525.0
1772221917.5049942,218.0,534.0
1772221917.5020614,218.0,536.0
1772221917.5100613,211.0,531.0
1772221917.5116434,212.0,526.0
1772221917.5196433,208.0,534.0
1772221917.5196817,218.0,525.0
1772221917.5276816,226.0,502.0
1772221917.5282466,223.0,498.0
1772221917.5362465,204.0,518.0
1772221917.5642734,206.0,537.0
1772221917.5722733,211.0,535.0
1772221917.5642734,211.0,528.0
1772221917.5722733,218.0,534.0
1772221917.5674846,213.0,538.0
1772221917.5754845,213.0,533.0
1772221917.5913243,211.0,523.0
1772221917.5993242,207.0,515.0
1772221917.5935771,200.0,520.0
1772221917.601577,208.0,529.0
1772221917.624025,215.0,524.0
1772221917.632025,200.0,529.0
1772221917.6254442,210.0,538.0
1772221917.633444,211.0,534.0
1772221917.6299973,205.0,529.0
1772221917.6379972,199.0,520.0
1772221917.6325543,218.0,522.0
1772221917.6405542,221.0,512.0
1772221917.6325543,212.0,509.0
1772221917.6405542,212.0,514.0
1772221917.6347067,215.0,534.0
1772221917.6427066,216.0,545.0
1772221917.6351547,219.0,541.0
1772221917.6431546,221.0,535.0
1772221917.6366594,205.0,540.0
1772221917.6446593,188.0,520.0
1772221917.6407135,169.0,522.0
1772221917.6487134,184.0,519.0
1772221917.6485915,196.0,513.0
1772221917.6565914,213.0,499.0
1772221917.6555676,218.0,502.0
1772221917.6635675,222.0,516.0
1772221917.673725,231.0,537.0
1772221917.6817248,234.0,535.0
1772221917.682448,221.0,518.0
1772221917.6904478,220.0,511.0
1772221917.6839862,216.0,529.0
1772221917.691986,199.0,532.0
1772221917.687278,194.0,535.0
1772221917.695278,203.0,538.0
1772221917.7190673,207.0,533.0
1772221917.7270672,213.0,534.0
1772221917.7200742,212.0,543.0
1772221917.728074,203.0,522.0
1772221917.7407002,200.0,509.0
1772221917.7487001,210.0,524.0
1772221917.7407002,205.0,522.0
1772221917.7487001,206.0,530.0
1772221917.753415,212.0,526.0
1772221917.761415,208.0,521.0
1772221917.753415,200.0,529.0
1772221917.761415,218.0,534.0
1772221917.7566245,217.0,521.0
1772221917.7646244,205.0,515.0
1772221917.7667587,217.0,516.0
1772221917.7747586,214.0,513.0
1772221917.7667587,207.0,522.0
1772221917.7747586,213.0,510.0
1772221917.768772,219.0,499.0
1772221917.7767718,214.0,515.0
1772221917.7769852,209.0,517.0
1772221917.784985,218.0,506.0
1772221917.7831,217.0,527.0
1772221917.7910998,205.0,547.0
1772221917.7912495,200.0,549.0
1772221917.7992494,202.0,533.0
1772221917.800722,200.0,523.0
1772221917.8087218,210.0,524.0
1772221917.8116508,225.0,531.0
1772221917.8196507,231.0,534.0
1772221917.8159409,214.0,520.0
1772221917.8239408,203.0,521.0
1772221917.8239493,198.0,521.0
1772221917.8319492,200.0,512.0
1772221917.832064,206.0,528.0
1772221917.8400638,215.0,552.0
1772221917.8405771,225.0,550.0
1772221917.848577,227.0,526.0
1772221917.8495739,217.0,511.0
1772221917.8575737,195.0,501.0
1772221917.8602724,197.0,513.0
1772221917.8682723,203.0,515.0
1772221917.871889,208.0,520.0
1772221917.879889,217.0,530.0
1772221917.8722835,214.0,532.0
1772221917.8802834,218.0,533.0
1772221917.88055,220.0,530.0
1772221917.8885498,216.0,520.0
1772221917.8906996,216.0,509.0
1772221917.8986995,206.0,493.0
1772221917.8951404,201.0,497.0
1772221917.9031403,196.0,523.0
1772221917.906072,206.0,543.0
1772221917.9140718,218.0,550.0
1772221917.913309,225.0,539.0
1772221917.921309,226.0,529.0
1772221917.9386098,211.0,522.0
1772221917.9466097,208.0,520.0
1772221917.940176,201.0,512.0
1772221917.948176,200.0,511.0
1772221917.9652214,205.0,518.0
1772221917.9732213,212.0,521.0
1772221917.967316,216.0,523.0
1772221917.9753158,221.0,543.0
1772221917.984395,227.0,542.0
1772221917.992395,220.0,532.0
1772221917.9854085,206.0,520.0
1772221917.9934084,204.0,506.0
1772221917.9874494,218.0,515.0
1772221917.9954493,218.0,518.0
1772221917.9897895,227.0,526.0
1772221917.9977894,228.0,513.0
1772221917.9907997,218.0,512.0
1772221917.9987996,213.0,514.0
1772221918.005645,206.0,524.0
1772221918.013645,190.0,513.0
1772221918.0077162,192.0,531.0
1772221918.015716,188.0,540.0
1772221918.0261695,201.0,539.0
1772221918.0341694,222.0,531.0
1772221918.0261695,227.0,524.0
1772221918.0341694,220.0,511.0
1772221918.0271773,214.0,499.0
1772221918.0351772,213.0,505.0
1772221918.0306685,209.0,514.0
1772221918.0386684,219.0,511.0
1772221918.0409408,234.0,509.0
1772221918.0489407,229.0,521.0
1772221918.0507698,220.0,539.0
1772221918.0587697,214.0,539.0
1772221918.0550148,213.0,538.0
1772221918.0630147,207.0,532.0
1772221918.063169,215.0,542.0
1772221918.071169,209.0,552.0
1772221918.0718334,198.0,536.0
1772221918.0798333,203.0,519.0
1772221918.0802927,214.0,522.0
1772221918.0882926,223.0,522.0
1772221918.09641,222.0,515.0
1772221918.10441,217.0,515.0
1772221918.0989404,207.0,508.0
1772221918.1069403,208.0,499.0
1772221918.1036162,221.0,511.0
1772221918.1116161,221.0,511.0
1772221918.1130543,223.0,529.0
1772221918.1210542,220.0,539.0
1772221918.1194618,201.0,536.0
1772221918.1274617,208.0,526.0
1772221918.1440737,214.0,530.0
1772221918.1520736,213.0,522.0
1772221918.1440737,212.0,526.0
1772221918.1520736,216.0,530.0
1772221918.1467783,216.0,522.0
1772221918.1547782,212.0,512.0
1772221918.152014,224.0,509.0
1772221918.160014,227.0,516.0
1772221918.162392,225.0,512.0
1772221918.1703918,224.0,511.0
1772221918.1672673,219.0,517.0
1772221918.1752672,233.0,524.0
1772221918.175594,222.0,536.0
1772221918.183594,217.0,538.0
1772221918.1916752,211.0,530.0
1772221918.199675,222.0,510.0
1772221918.193006,229.0,510.0
1772221918.201006,228.0,510.0
1772221918.1982841,217.0,529.0
1772221918.206284,212.0,533.0
1772221918.2079787,209.0,515.0
1772221918.2159786,212.0,508.0
1772221918.2165337,211.0,519.0
1772221918.2245336,206.0,529.0
1772221918.2232213,196.0,532.0
1772221918.2312212,195.0,532.0
1772221918.2379131,216.0,529.0
1772221918.245913,223.0,529.0
1772221918.2395487,222.0,518.0
1772221918.2475486,218.0,514.0
1772221918.2490857,216.0,525.0
1772221918.2570856,212.0,533.0
1772221918.2547505,232.0,539.0
1772221918.2627504,242.0,525.0
1772221918.2643085,225.0,511.0
1772221918.2723083,232.0,513.0
1772221918.2712293,219.0,524.0
1772221918.2792292,207.0,517.0
1772221918.2849298,217.0,520.0
1772221918.2929296,214.0,526.0
1772221918.306935,220.0,510.0
1772221918.314935,222.0,496.0
1772221918.3094728,218.0,521.0
1772221918.3174727,214.0,525.0
1772221918.3348362,215.0,534.0
1772221918.3428361,218.0,534.0
1772221918.337023,213.0,530.0
1772221918.345023,218.0,528.0
1772221918.3443842,218.0,530.0
1772221918.352384,221.0,541.0
1772221918.3443842,219.0,531.0
1772221918.352384,232.0,527.0
1772221918.3475242,228.0,512.0
1772221918.355524,232.0,508.0
1772221918.3490832,229.0,507.0
1772221918.357083,224.0,511.0
1772221918.3518598,220.0,537.0
1772221918.3598597,218.0,549.0
1772221918.3783426,229.0,538.0
1772221918.3863425,221.0,534.0
1772221918.3802795,204.0,527.0
1772221918.3882794,204.0,520.0
1772221918.3828213,207.0,509.0
1772221918.3908212,212.0,511.0
1772221918.3828213,217.0,519.0
1772221918.3908212,221.0,523.0
1772221918.392017,227.0,538.0
1772221918.4000168,235.0,532.0
1772221918.4273047,233.0,531.0
1772221918.4353046,231.0,528.0
1772221918.4284778,238.0,523.0
1772221918.4364777,235.0,522.0
1772221918.431984,222.0,535.0
1772221918.4399838,225.0,538.0
1772221918.4336827,229.0,528.0
1772221918.4416826,223.0,510.0
1772221918.4336827,203.0,523.0
1772221918.4416826,201.0,531.0
1772221918.439233,212.0,523.0
1772221918.447233,204.0,521.0
1772221918.4473264,211.0,514.0
1772221918.4553263,225.0,521.0
1772221918.455979,247.0,532.0
1772221918.463979,237.0,539.0
1772221918.473308,228.0,550.0
1772221918.481308,224.0,542.0
1772221918.4751172,224.0,533.0
1772221918.483117,222.0,524.0
1772221918.4788742,206.0,518.0
1772221918.486874,215.0,508.0
1772221918.4882762,223.0,514.0
1772221918.4962761,235.0,522.0
1772221918.49666,239.0,532.0
1772221918.50466,224.0,521.0
1772221918.5041192,212.0,531.0
1772221918.512119,225.0,521.0
1772221918.5212753,217.0,505.0
1772221918.5292752,205.0,503.0
1772221918.522282,204.0,516.0
1772221918.5302818,230.0,528.0
1772221918.5270715,231.0,546.0
1772221918.5350714,223.0,541.0
1772221918.5367026,224.0,530.0
1772221918.5447025,221.0,526.0
1772221918.5420587,218.0,520.0
1772221918.5500586,224.0,532.0
1772221918.5521283,227.0,544.0
1772221918.5601282,225.0,540.0
1772221918.5653176,242.0,536.0
1772221918.5733175,227.0,520.0
1772221918.567429,226.0,523.0
1772221918.575429,226.0,522.0
1772221918.5751638,223.0,527.0
1772221918.5831637,229.0,530.0
1772221918.584807,223.0,530.0
1772221918.5928068,219.0,525.0
1772221918.5929294,230.0,520.0
1772221918.6009293,229.0,519.0
1772221918.5982935,227.0,513.0
1772221918.6062934,229.0,508.0
1772221918.616758,220.0,526.0
1772221918.624758,210.0,539.0
1772221918.616758,204.0,545.0
1772221918.624758,200.0,536.0
1772221918.623359,222.0,527.0
1772221918.6313589,241.0,526.0
1772221918.6315236,229.0,517.0
1772221918.6395235,229.0,516.0
1772221918.6405485,237.0,532.0
1772221918.6485484,228.0,540.0
1772221918.6668591,224.0,539.0
1772221918.674859,226.0,534.0
1772221918.667854,218.0,532.0
1772221918.675854,216.0,519.0
1772221918.692647,227.0,522.0
1772221918.7006469,242.0,527.0
1772221918.6947713,235.0,523.0
1772221918.7027712,240.0,516.0
1772221918.7202873,232.0,495.0
1772221918.7282872,230.0,509.0
1772221918.7228253,236.0,508.0
1772221918.7308252,236.0,492.0
1772221918.729107,224.0,509.0
1772221918.7371068,228.0,536.0
1772221918.7311122,224.0,554.0
1772221918.7391121,215.0,552.0
1772221918.7311122,221.0,530.0
1772221918.7391121,218.0,534.0
1772221918.732123,231.0,538.0
1772221918.7401228,238.0,531.0
1772221918.7339284,234.0,530.0
1772221918.7419283,229.0,530.0
1772221918.7354438,216.0,540.0
1772221918.7434437,209.0,530.0
1772221918.7422197,214.0,524.0
1772221918.7502196,219.0,541.0
1772221918.7538538,222.0,541.0
1772221918.7618537,227.0,523.0
1772221918.7609003,225.0,512.0
1772221918.7689002,250.0,513.0
1772221918.7672243,251.0,525.0
1772221918.7752242,245.0,547.0
1772221918.776899,233.0,537.0
1772221918.784899,244.0,511.0
1772221918.7854688,242.0,513.0
1772221918.7934687,231.0,527.0
1772221918.79971,226.0,531.0
1772221918.80771,224.0,525.0
1772221918.8012762,217.0,532.0
1772221918.809276,214.0,527.0
1772221918.8128521,212.0,530.0
1772221918.820852,224.0,535.0
1772221918.8442476,229.0,525.0
1772221918.8522475,233.0,529.0
1772221918.8442476,235.0,522.0
1772221918.8522475,224.0,530.0
1772221918.8453097,233.0,533.0
1772221918.8533096,230.0,532.0
1772221918.8468277,238.0,529.0
1772221918.8548276,239.0,525.0
1772221918.8468277,238.0,538.0
1772221918.8548276,238.0,530.0
1772221918.8562808,222.0,518.0
1772221918.8642807,221.0,526.0
1772221918.8637938,217.0,553.0
1772221918.8717937,217.0,543.0
1772221918.8720348,224.0,556.0
1772221918.8800347,218.0,546.0
1772221918.8816285,230.0,532.0
1772221918.8896284,241.0,525.0
1772221918.890632,235.0,530.0
1772221918.8986318,239.0,532.0
1772221918.8948567,236.0,521.0
1772221918.9028566,226.0,520.0
1772221918.9038806,219.0,535.0
1772221918.9118805,207.0,543.0
1772221918.9119632,219.0,526.0
1772221918.9199631,232.0,535.0
1772221918.9185624,235.0,542.0
1772221918.9265623,236.0,541.0
1772221918.9354625,250.0,538.0
1772221918.9434624,257.0,531.0
1772221918.9385211,237.0,525.0
1772221918.946521,229.0,536.0
1772221918.9430678,238.0,519.0
1772221918.9510677,242.0,507.0
1772221918.9518862,238.0,525.0
1772221918.959886,231.0,552.0
1772221918.9602096,221.0,548.0
1772221918.9682095,225.0,555.0
1772221918.968943,234.0,557.0
1772221918.976943,235.0,530.0
1772221918.974907,240.0,518.0
1772221918.9829068,247.0,528.0
1772221919.0071435,251.0,549.0
1772221919.0151434,242.0,551.0
1772221919.0087252,221.0,542.0
1772221919.016725,227.0,521.0
1772221919.0094495,236.0,534.0
1772221919.0174494,237.0,539.0
1772221919.034369,221.0,536.0
1772221919.042369,238.0,532.0
1772221919.034369,246.0,546.0
1772221919.042369,245.0,540.0
1772221919.059688,257.0,537.0
1772221919.067688,276.0,538.0
1772221919.061915,255.0,555.0
1772221919.0699148,242.0,533.0
1772221919.085647,248.0,557.0
1772221919.093647,259.0,550.0
1772221919.0877407,256.0,552.0
1772221919.0957406,243.0,526.0
1772221919.096321,224.0,518.0
1772221919.104321,216.0,530.0
1772221919.096321,253.0,527.0
1772221919.104321,250.0,513.0
1772221919.099458,240.0,503.0
1772221919.1074579,238.0,527.0
1772221919.099971,236.0,556.0
1772221919.107971,234.0,547.0
1772221919.1019711,231.0,547.0
1772221919.109971,238.0,545.0
1772221919.103494,233.0,544.0
1772221919.1114938,255.0,532.0
1772221919.103494,266.0,532.0
1772221919.1114938,253.0,525.0
1772221919.1116898,223.0,506.0
1772221919.1196897,229.0,522.0
1772221919.1263535,244.0,541.0
1772221919.1343534,255.0,541.0
1772221919.129397,250.0,551.0
1772221919.1373968,245.0,540.0
1772221919.1353607,229.0,524.0
1772221919.1433606,225.0,528.0
1772221919.143729,239.0,542.0
1772221919.1517289,254.0,540.0
1772221919.1532876,246.0,554.0
1772221919.1612875,259.0,533.0
1772221919.1590638,259.0,501.0
1772221919.1670637,241.0,515.0
1772221919.1725395,246.0,554.0
1772221919.1805394,226.0,548.0
1772221919.1745555,225.0,546.0
1772221919.1825554,235.0,535.0
1772221919.1842399,239.0,538.0
1772221919.1922398,255.0,537.0
1772221919.1923263,256.0,534.0
1772221919.2003262,278.0,537.0
1772221919.2009587,267.0,528.0
1772221919.2089586,239.0,533.0
1772221919.2083554,235.0,546.0
1772221919.2163553,250.0,520.0
1772221919.2206366,233.0,527.0
1772221919.2286365,231.0,537.0
1772221919.2227445,232.0,523.0
1772221919.2307444,242.0,528.0
1772221919.2333438,253.0,534.0
1772221919.2413437,263.0,528.0
1772221919.239905,256.0,537.0
1772221919.247905,243.0,553.0
1772221919.2499597,245.0,556.0
1772221919.2579596,254.0,543.0
1772221919.2551544,240.0,531.0
1772221919.2631543,234.0,548.0
1772221919.2673984,245.0,535.0
1772221919.2753983,239.0,530.0
1772221919.270762,272.0,536.0
1772221919.2787619,269.0,543.0
1772221919.2801142,256.0,540.0
1772221919.288114,267.0,547.0
1772221919.2894268,242.0,525.0
1772221919.2974267,236.0,508.0
1772221919.294378,259.0,543.0
1772221919.302378,220.0,546.0
1772221919.3019145,252.0,533.0
1772221919.3099144,273.0,550.0
1772221919.314186,285.0,551.0
1772221919.322186,267.0,536.0
1772221919.3197553,252.0,546.0
1772221919.3277552,259.0,560.0
1772221919.3280199,251.0,545.0
1772221919.3360198,248.0,536.0
1772221919.3367312,275.0,540.0
1772221919.344731,258.0,547.0
1772221919.3430564,238.0,549.0
1772221919.3510563,244.0,546.0
1772221919.3586595,258.0,526.0
1772221919.3666594,240.0,539.0
1772221919.3612275,253.0,531.0
1772221919.3692274,259.0,530.0
1772221919.3695319,261.0,532.0
1772221919.3775318,263.0,537.0
1772221919.3946035,253.0,548.0
1772221919.4026034,263.0,531.0
1772221919.3946035,268.0,524.0
1772221919.4026034,261.0,532.0
1772221919.3977995,251.0,552.0
1772221919.4057994,264.0,543.0
1772221919.4209833,262.0,542.0
1772221919.4289832,237.0,548.0
1772221919.42304,266.0,559.0
1772221919.4310398,266.0,567.0
1772221919.4535706,250.0,557.0
1772221919.4615705,255.0,552.0
1772221919.4535706,274.0,559.0
1772221919.4615705,258.0,531.0
1772221919.4554992,249.0,521.0
1772221919.463499,248.0,538.0
1772221919.4570568,267.0,541.0
1772221919.4650567,284.0,517.0
1772221919.4570568,288.0,553.0
1772221919.4650567,266.0,577.0
1772221919.458068,237.0,568.0
1772221919.4660678,243.0,546.0
1772221919.4632542,256.0,544.0
1772221919.471254,269.0,563.0
1772221919.4724178,294.0,560.0
1772221919.4804177,280.0,545.0
1772221919.4788778,255.0,531.0
1772221919.4868777,251.0,528.0
1772221919.487465,242.0,537.0
1772221919.4954648,245.0,542.0
1772221919.5020547,237.0,530.0
1772221919.5100546,247.0,543.0
1772221919.5051823,262.0,534.0
1772221919.5131822,257.0,527.0
1772221919.5293224,251.0,535.0
1772221919.5373223,266.0,548.0
1772221919.5303338,277.0,529.0
1772221919.5383337,258.0,541.0
1772221919.5319371,254.0,551.0
1772221919.539937,265.0,541.0
1772221919.537132,266.0,541.0
1772221919.545132,247.0,543.0
1772221919.54955,242.0,535.0
1772221919.55755,241.0,533.0
1772221919.5511389,254.0,540.0
1772221919.5591388,258.0,535.0
1772221919.5602894,258.0,549.0
1772221919.5682893,278.0,549.0
1772221919.5674014,277.0,540.0
1772221919.5754013,261.0,516.0
1772221919.5765004,264.0,506.0
1772221919.5845003,280.0,522.0
1772221919.5818906,271.0,549.0
1772221919.5898905,251.0,554.0
1772221919.594915,241.0,554.0
1772221919.6029148,254.0,532.0
1772221919.599441,262.0,532.0
1772221919.607441,253.0,547.0
1772221919.6073518,261.0,545.0
1772221919.6153517,267.0,546.0
1772221919.6171296,263.0,538.0
1772221919.6251295,258.0,537.0
1772221919.6231337,260.0,541.0
1772221919.6311336,274.0,527.0
1772221919.6332529,267.0,540.0
1772221919.6412528,262.0,541.0
1772221919.6571274,267.0,543.0
1772221919.6651273,248.0,541.0
1772221919.6571274,232.0,533.0
1772221919.6651273,244.0,535.0
1772221919.6649349,264.0,549.0
1772221919.6729348,272.0,539.0
1772221919.6664617,265.0,525.0
1772221919.6744616,263.0,532.0
1772221919.672042,253.0,555.0
1772221919.6800418,241.0,544.0
1772221919.6882548,251.0,547.0
1772221919.6962547,280.0,547.0
1772221919.6910746,261.0,533.0
1772221919.6990745,259.0,514.0
1772221919.6953075,259.0,519.0
1772221919.7033074,273.0,549.0
1772221919.705042,260.0,570.0
